stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
HORAMAVU 20 MLD,2022-11-12 07:45:00,7.37,25.50,0.75,4.80,31.50,6.64,25.92,13.23,3.75,2022111208
K AND C VALLEY 60 MLD,2022-11-12 08:00:00,7.32,25.50,1.81,4.60,47.34,0.00,16.89,1.41,4.52,2022111208
NAGASANDRA 20 MLD,2022-11-12 08:00:00,7.05,25.90,0.59,4.40,40.58,3.59,9.06,5.48,3.88,2022111208
RAJACANAL 40 MLD,2022-11-12 07:45:00,7.11,24.90,0.85,3.40,28.46,3.51,4.18,8.03,4.63,2022111208
YELLAMALAPACHETTY 15 MLD,2022-11-12 08:00:00,6.89,24.10,0.38,0.60,34.81,6.24,6.31,5.72,-,2022111208
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111208
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111208
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111208
NAGASANDRA OLD 20 MLD,2022-11-12 07:45:00,7.13,23.70,1.65,2.47,49.35,7.66,12.58,12.32,2.68,2022111208
4MLD Cubbon Park TTP,2022-11-12 08:00:00,7.13,26.70,3.38,4.65,17.30,1.15,0.92,5.02,13.52,2022111208
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111208
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111208
KADABEESANAHALLI 50 MLD,2022-11-12 07:45:00,7.84,21.60,0.50,2.50,115.55,8.57,51.42,5.07,5.49,2022111208
STP Sarakki 5 MLD,2022-11-12 07:45:00,5.75,25.90,-,-,18.67,4.75,5.71,3.73,-,2022111208
Kempambudhi STP 1 MLD,2022-11-12 08:00:00,7.11,21.80,0.63,1.94,22.02,4.22,5.05,5.55,6.44,2022111208
Mailasandra STP 75 MLD,2022-11-12 08:00:00,7.4,21.50,1.17,1.60,50.78,9.69,11.63,6.85,1.33,2022111208
60 MLD V.Valley TTP,2022-11-12 05:30:00,7.92,24.30,3.53,11.30,20.38,2.39,3.27,4.99,4.74,2022111208
KR Puram STP 20 MLD,2022-11-12 07:45:00,6.91,23.50,2.69,5.38,78.04,10.93,104.19,7.51,5.49,2022111208
1.5 MLD Lalbagh TTP,2022-11-12 07:45:00,6.37,23.00,0.46,2.30,17.69,1.64,1.36,3.28,4.41,2022111208
35MLD Agaram STP,2022-11-12 08:00:00,7.79,25.90,0.19,0.78,41.20,3.20,20.80,2.88,-,2022111208
Chikka_Bagur_5_MLD_STP,2022-11-12 08:04:00,7.93,26.10,-,-,-,-,-,-,-,2022111208
2MLD Ulsoor STP,2022-11-12 09:00:00,7.75,25.20,0.44,1.98,36.50,2.20,6.10,7.30,4.36,2022111209
CHIKKABANAVARA 5 MLD,2022-11-12 08:45:00,7.12,24.30,0.87,2.70,39.62,7.29,11.15,15.51,4.71,2022111209
KADUGODI 6 MLD STP,2022-11-12 08:45:00,7.68,23.90,0.70,1.98,-,-,-,-,5.50,2022111209
HORAMAVU 20 MLD,2022-11-12 08:00:00,7.36,25.60,0.74,4.90,31.48,6.51,26.13,12.63,3.70,2022111209
K AND C VALLEY 60 MLD,2022-11-12 09:00:00,7.3,25.50,2.02,4.30,47.60,0.00,17.10,0.00,5.05,2022111209
NAGASANDRA 20 MLD,2022-11-12 08:45:00,7.07,26.10,0.60,4.30,40.30,3.57,8.99,5.68,3.91,2022111209
RAJACANAL 40 MLD,2022-11-12 08:45:00,7.11,24.90,0.85,3.40,28.47,3.50,4.19,8.03,4.62,2022111209
YELLAMALAPACHETTY 15 MLD,2022-11-12 09:00:00,6.86,24.50,0.43,0.60,34.76,6.23,6.12,5.73,-,2022111209
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111209
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111209
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111209
NAGASANDRA OLD 20 MLD,2022-11-12 08:45:00,7.16,23.80,1.68,2.52,49.38,7.62,12.68,11.95,4.78,2022111209
4MLD Cubbon Park TTP,2022-11-12 09:00:00,7.13,26.80,3.45,4.66,17.30,1.16,0.92,5.02,13.80,2022111209
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111209
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111209
KADABEESANAHALLI 50 MLD,2022-11-12 08:45:00,7.84,21.60,0.49,2.45,119.06,7.52,57.02,2.54,5.49,2022111209
STP Sarakki 5 MLD,2022-11-12 07:45:00,5.75,25.90,-,-,18.67,4.75,5.71,3.73,-,2022111209
Kempambudhi STP 1 MLD,2022-11-12 08:45:00,7.11,21.80,0.63,1.95,22.17,4.19,5.09,5.54,6.44,2022111209
Mailasandra STP 75 MLD,2022-11-12 09:00:00,7.4,21.50,1.20,2.21,56.87,-,-,0.00,1.84,2022111209
60 MLD V.Valley TTP,2022-11-12 05:30:00,7.92,24.30,3.53,11.30,20.38,2.39,3.27,4.99,4.74,2022111209
KR Puram STP 20 MLD,2022-11-12 08:00:00,6.91,23.50,2.70,5.40,78.48,10.99,103.77,6.10,5.50,2022111209
1.5 MLD Lalbagh TTP,2022-11-12 08:45:00,6.39,23.30,0.46,2.30,17.68,1.64,1.36,3.06,4.49,2022111209
35MLD Agaram STP,2022-11-12 09:00:00,7.74,25.90,0.20,0.82,26.50,4.30,7.50,3.87,-,2022111209
Chikka_Bagur_5_MLD_STP,2022-11-12 09:04:00,7.79,26.30,-,-,43.40,6.80,9.00,13.60,-,2022111209
2MLD Ulsoor STP,2022-11-12 10:00:00,7.73,25.30,0.46,2.07,36.90,2.20,6.10,7.38,4.71,2022111210
CHIKKABANAVARA 5 MLD,2022-11-12 09:45:00,7.13,24.30,0.87,2.70,39.49,7.31,11.01,15.46,4.74,2022111210
KADUGODI 6 MLD STP,2022-11-12 09:45:00,7.73,23.80,0.70,1.95,-,-,-,-,5.07,2022111210
HORAMAVU 20 MLD,2022-11-12 09:00:00,7.29,25.70,0.72,5.20,31.37,6.34,25.78,12.26,3.60,2022111210
K AND C VALLEY 60 MLD,2022-11-12 09:45:00,7.28,25.60,2.03,4.50,46.59,0.00,16.50,1.80,5.07,2022111210
NAGASANDRA 20 MLD,2022-11-12 09:45:00,7.07,26.10,0.62,4.20,40.13,3.56,8.97,5.80,3.91,2022111210
RAJACANAL 40 MLD,2022-11-12 09:45:00,7.11,24.90,0.85,3.40,28.48,3.50,4.21,8.01,4.62,2022111210
YELLAMALAPACHETTY 15 MLD,2022-11-12 10:00:00,6.85,24.50,0.44,0.60,34.77,6.24,6.13,5.72,-,2022111210
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111210
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111210
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111210
NAGASANDRA OLD 20 MLD,2022-11-12 09:45:00,7.15,23.90,1.67,2.50,49.55,7.55,13.35,11.58,4.56,2022111210
4MLD Cubbon Park TTP,2022-11-12 10:00:00,7.13,26.80,3.47,4.66,17.31,1.16,0.92,5.02,13.88,2022111210
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111210
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111210
KADABEESANAHALLI 50 MLD,2022-11-12 09:45:00,7.84,21.70,0.49,2.45,106.37,8.57,48.47,5.12,5.49,2022111210
STP Sarakki 5 MLD,2022-11-12 09:00:00,5.8,25.80,-,-,18.61,4.66,5.68,3.72,-,2022111210
Kempambudhi STP 1 MLD,2022-11-12 09:45:00,7.11,21.80,0.63,1.95,21.98,4.20,5.06,5.58,6.75,2022111210
Mailasandra STP 75 MLD,2022-11-12 10:00:00,7.42,21.60,1.09,1.82,51.29,9.91,12.01,11.26,1.52,2022111210
60 MLD V.Valley TTP,2022-11-12 05:30:00,7.92,24.30,3.53,11.30,20.38,2.39,3.27,4.99,4.74,2022111210
KR Puram STP 20 MLD,2022-11-12 09:45:00,6.89,23.60,3.02,6.04,77.11,10.80,102.76,8.48,5.47,2022111210
1.5 MLD Lalbagh TTP,2022-11-12 09:45:00,6.35,23.70,0.46,2.30,17.75,1.69,1.43,3.02,4.79,2022111210
35MLD Agaram STP,2022-11-12 10:00:00,7.73,26.00,0.39,1.60,29.90,4.10,10.30,3.69,-,2022111210
Chikka_Bagur_5_MLD_STP,2022-11-12 09:59:00,7.98,26.10,-,-,42.40,7.00,7.30,14.00,-,2022111210
2MLD Ulsoor STP,2022-11-12 11:00:00,7.73,25.40,0.45,2.02,37.70,2.20,6.30,7.54,4.51,2022111211
CHIKKABANAVARA 5 MLD,2022-11-12 10:45:00,7.13,24.30,0.87,2.60,39.43,7.31,10.97,15.49,4.88,2022111211
KADUGODI 6 MLD STP,2022-11-12 10:45:00,7.72,23.90,0.70,1.97,-,-,-,-,6.03,2022111211
HORAMAVU 20 MLD,2022-11-12 10:15:00,7.3,25.70,0.74,5.10,31.34,6.36,25.54,12.68,3.70,2022111211
K AND C VALLEY 60 MLD,2022-11-12 11:00:00,7.28,25.60,2.02,4.40,46.83,0.00,16.56,0.73,5.05,2022111211
NAGASANDRA 20 MLD,2022-11-12 11:00:00,7.05,26.40,0.62,4.20,40.28,3.59,8.92,5.75,3.94,2022111211
RAJACANAL 40 MLD,2022-11-12 10:45:00,7.1,25.00,0.85,3.40,28.39,3.51,4.08,8.04,4.62,2022111211
YELLAMALAPACHETTY 15 MLD,2022-11-12 11:00:00,6.84,24.50,0.42,0.60,34.77,6.25,6.12,5.73,-,2022111211
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111211
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111211
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111211
NAGASANDRA OLD 20 MLD,2022-11-12 10:45:00,7.16,23.90,1.67,2.50,49.60,7.52,13.63,11.53,5.10,2022111211
4MLD Cubbon Park TTP,2022-11-12 11:00:00,7.13,26.80,3.48,4.66,17.30,1.16,0.92,5.02,13.92,2022111211
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111211
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111211
KADABEESANAHALLI 50 MLD,2022-11-12 10:45:00,7.3,20.60,0.28,1.40,116.83,8.56,56.58,3.83,5.11,2022111211
STP Sarakki 5 MLD,2022-11-12 10:30:00,5.76,25.70,-,-,18.63,4.69,5.70,3.73,-,2022111211
Kempambudhi STP 1 MLD,2022-11-12 10:45:00,7.11,21.70,0.63,1.95,22.18,4.19,5.09,5.48,7.00,2022111211
Mailasandra STP 75 MLD,2022-11-12 11:00:00,7.42,21.60,1.10,1.70,50.54,9.96,12.75,11.14,1.42,2022111211
60 MLD V.Valley TTP,2022-11-12 05:30:00,7.92,24.30,3.53,11.30,20.38,2.39,3.27,4.99,4.74,2022111211
KR Puram STP 20 MLD,2022-11-12 10:30:00,6.9,23.50,2.89,5.78,76.87,10.76,102.50,5.68,5.50,2022111211
1.5 MLD Lalbagh TTP,2022-11-12 10:45:00,6.32,25.30,0.47,2.35,17.72,1.69,1.44,3.35,4.88,2022111211
35MLD Agaram STP,2022-11-12 11:00:00,7.7,26.00,0.45,1.84,26.20,4.30,7.40,3.87,-,2022111211
Chikka_Bagur_5_MLD_STP,2022-11-12 11:03:00,7.96,-,-,-,42.30,7.00,7.30,14.00,-,2022111211
2MLD Ulsoor STP,2022-11-12 12:00:00,7.73,25.30,0.46,2.07,38.30,2.20,6.40,7.66,4.44,2022111212
CHIKKABANAVARA 5 MLD,2022-11-12 11:45:00,7.12,24.30,0.88,2.60,39.45,7.30,10.98,15.41,4.84,2022111212
KADUGODI 6 MLD STP,2022-11-12 11:45:00,7.68,23.80,0.70,1.97,-,-,-,-,5.68,2022111212
HORAMAVU 20 MLD,2022-11-12 11:45:00,7.39,25.40,0.74,5.10,31.51,6.37,26.69,12.84,3.70,2022111212
K AND C VALLEY 60 MLD,2022-11-12 12:00:00,7.24,25.70,2.32,4.30,47.31,0.00,16.76,0.46,5.80,2022111212
NAGASANDRA 20 MLD,2022-11-12 11:45:00,7.05,26.30,0.64,4.20,40.24,3.59,8.90,6.09,3.96,2022111212
RAJACANAL 40 MLD,2022-11-12 11:45:00,7.11,24.90,0.85,3.40,28.40,3.50,4.09,8.01,4.62,2022111212
YELLAMALAPACHETTY 15 MLD,2022-11-12 12:00:00,6.84,24.50,0.42,0.60,34.77,6.25,6.10,5.73,-,2022111212
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111212
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111212
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111212
NAGASANDRA OLD 20 MLD,2022-11-12 11:45:00,7.15,23.90,1.66,2.49,49.73,7.46,14.25,11.13,4.89,2022111212
4MLD Cubbon Park TTP,2022-11-12 12:00:00,7.12,26.80,3.49,4.66,17.30,1.16,0.92,5.02,13.96,2022111212
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111212
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111212
KADABEESANAHALLI 50 MLD,2022-11-12 11:45:00,7.06,20.60,1.03,5.15,56.40,9.49,19.27,7.07,4.94,2022111212
STP Sarakki 5 MLD,2022-11-12 11:30:00,5.76,25.80,-,-,18.61,4.65,5.64,3.72,-,2022111212
Kempambudhi STP 1 MLD,2022-11-12 11:45:00,7.11,21.70,0.63,1.96,22.28,4.19,5.12,5.62,7.11,2022111212
Mailasandra STP 75 MLD,2022-11-12 12:00:00,7.42,21.60,1.10,1.44,49.77,9.68,12.52,10.76,1.20,2022111212
60 MLD V.Valley TTP,2022-11-12 11:00:00,7.94,24.20,3.17,10.14,20.36,2.34,3.29,4.89,4.75,2022111212
KR Puram STP 20 MLD,2022-11-12 11:30:00,6.99,23.50,2.44,4.88,77.01,10.78,104.35,5.93,5.53,2022111212
1.5 MLD Lalbagh TTP,2022-11-12 11:45:00,6.31,25.10,0.47,2.30,17.71,1.69,1.44,2.83,4.40,2022111212
35MLD Agaram STP,2022-11-12 12:00:00,7.76,25.80,0.41,1.68,18.80,3.00,3.90,2.70,-,2022111212
Chikka_Bagur_5_MLD_STP,2022-11-12 12:04:00,7.81,26.40,-,-,42.70,7.10,7.90,14.20,-,2022111212
2MLD Ulsoor STP,2022-11-12 13:00:00,7.73,25.20,0.46,2.07,36.10,2.10,6.40,7.22,4.43,2022111213
CHIKKABANAVARA 5 MLD,2022-11-12 12:45:00,7.14,24.30,0.88,2.60,39.47,7.28,11.02,15.50,4.80,2022111213
KADUGODI 6 MLD STP,2022-11-12 12:45:00,7.72,23.70,0.70,1.93,-,-,-,-,5.03,2022111213
HORAMAVU 20 MLD,2022-11-12 11:45:00,7.39,25.40,0.74,5.10,31.51,6.37,26.69,12.84,3.70,2022111213
K AND C VALLEY 60 MLD,2022-11-12 12:45:00,7.25,25.60,2.23,4.30,47.67,0.00,16.91,0.00,5.57,2022111213
NAGASANDRA 20 MLD,2022-11-12 12:45:00,7.04,26.20,0.67,3.90,40.90,3.65,9.09,6.14,3.95,2022111213
RAJACANAL 40 MLD,2022-11-12 12:45:00,7.1,24.90,0.85,3.40,28.41,3.50,4.10,8.02,4.61,2022111213
YELLAMALAPACHETTY 15 MLD,2022-11-12 13:00:00,6.87,24.40,0.41,0.60,34.78,6.26,6.12,5.75,-,2022111213
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111213
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111213
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111213
NAGASANDRA OLD 20 MLD,2022-11-12 12:45:00,7.17,23.90,1.66,2.49,49.84,7.47,14.59,11.36,4.94,2022111213
4MLD Cubbon Park TTP,2022-11-12 13:00:00,7.09,26.70,3.43,4.66,17.30,1.16,0.92,5.02,13.72,2022111213
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111213
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111213
KADABEESANAHALLI 50 MLD,2022-11-12 12:45:00,6.28,20.40,0.29,1.45,54.14,9.76,17.03,7.33,4.40,2022111213
STP Sarakki 5 MLD,2022-11-12 11:30:00,5.76,25.80,-,-,18.61,4.65,5.64,3.72,-,2022111213
Kempambudhi STP 1 MLD,2022-11-12 12:45:00,7.11,21.70,0.63,1.95,22.43,4.16,5.14,5.38,7.12,2022111213
Mailasandra STP 75 MLD,2022-11-12 13:00:00,7.42,21.60,1.10,1.39,50.35,10.06,13.25,11.85,1.16,2022111213
60 MLD V.Valley TTP,2022-11-12 11:00:00,7.94,24.20,3.17,10.14,20.36,2.34,3.29,4.89,4.75,2022111213
KR Puram STP 20 MLD,2022-11-12 12:30:00,6.99,23.50,2.33,4.66,77.73,10.88,105.61,4.92,5.50,2022111213
1.5 MLD Lalbagh TTP,2022-11-12 12:45:00,6.33,24.30,0.47,2.35,17.68,1.68,1.44,3.07,4.53,2022111213
35MLD Agaram STP,2022-11-12 13:00:00,7.6,25.80,0.55,2.26,18.30,3.50,2.90,3.15,-,2022111213
Chikka_Bagur_5_MLD_STP,2022-11-12 13:02:00,7.98,-,-,-,42.80,7.10,8.00,14.20,-,2022111213
2MLD Ulsoor STP,2022-11-12 14:00:00,7.74,25.10,0.45,2.02,32.90,2.10,5.40,6.58,4.33,2022111214
CHIKKABANAVARA 5 MLD,2022-11-12 13:45:00,7.12,24.20,0.87,2.60,39.45,7.30,10.98,15.40,5.18,2022111214
KADUGODI 6 MLD STP,2022-11-12 13:45:00,7.68,23.70,0.70,1.97,-,-,-,-,5.64,2022111214
HORAMAVU 20 MLD,2022-11-12 13:30:00,7.28,25.70,0.72,5.30,31.42,6.30,26.63,12.23,3.60,2022111214
K AND C VALLEY 60 MLD,2022-11-12 14:00:00,7.27,25.60,2.09,4.30,-,-,22.30,-,5.22,2022111214
NAGASANDRA 20 MLD,2022-11-12 13:45:00,7.03,26.20,0.66,3.90,40.77,3.66,9.03,6.33,3.93,2022111214
RAJACANAL 40 MLD,2022-11-12 13:45:00,7.1,24.90,0.85,3.40,28.41,3.50,4.10,7.99,4.61,2022111214
YELLAMALAPACHETTY 15 MLD,2022-11-12 14:00:00,6.86,24.50,0.42,0.60,34.80,6.27,6.15,5.73,-,2022111214
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111214
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111214
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111214
NAGASANDRA OLD 20 MLD,2022-11-12 13:45:00,7.18,23.90,1.64,2.46,50.04,7.45,15.39,11.24,4.60,2022111214
4MLD Cubbon Park TTP,2022-11-12 14:00:00,7.09,26.80,3.48,4.66,17.31,1.16,0.92,5.02,13.92,2022111214
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111214
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111214
KADABEESANAHALLI 50 MLD,2022-11-12 13:45:00,6.58,20.10,0.25,1.25,55.19,9.52,17.94,7.07,4.61,2022111214
STP Sarakki 5 MLD,2022-11-12 11:30:00,5.76,25.80,-,-,18.61,4.65,5.64,3.72,-,2022111214
Kempambudhi STP 1 MLD,2022-11-12 13:45:00,7.11,21.60,0.63,1.94,22.60,4.17,5.17,5.50,7.29,2022111214
Mailasandra STP 75 MLD,2022-11-12 14:00:00,7.43,21.60,1.10,1.76,49.54,9.73,13.23,11.75,1.47,2022111214
60 MLD V.Valley TTP,2022-11-12 11:00:00,7.94,24.20,3.17,10.14,20.36,2.34,3.29,4.89,4.75,2022111214
KR Puram STP 20 MLD,2022-11-12 13:45:00,6.97,23.50,2.25,4.50,77.74,10.88,106.80,2.45,5.52,2022111214
1.5 MLD Lalbagh TTP,2022-11-12 13:45:00,6.31,23.60,0.46,2.35,17.66,1.68,1.45,3.13,4.44,2022111214
35MLD Agaram STP,2022-11-12 14:00:00,7.65,25.80,0.79,3.24,19.10,3.70,3.40,3.33,-,2022111214
Chikka_Bagur_5_MLD_STP,2022-11-12 14:03:00,7.93,26.10,-,-,-,7.20,8.10,14.40,-,2022111214
2MLD Ulsoor STP,2022-11-12 15:00:00,7.74,25.10,0.45,2.02,31.30,2.10,4.60,6.26,4.37,2022111215
CHIKKABANAVARA 5 MLD,2022-11-12 14:45:00,7.11,24.30,0.88,2.60,39.45,7.31,10.99,15.52,5.08,2022111215
KADUGODI 6 MLD STP,2022-11-12 14:45:00,7.64,23.60,0.70,1.98,-,-,-,-,5.35,2022111215
HORAMAVU 20 MLD,2022-11-12 14:00:00,7.3,25.80,0.72,5.50,31.39,6.24,26.52,12.34,3.60,2022111215
K AND C VALLEY 60 MLD,2022-11-12 14:45:00,7.25,25.60,2.26,4.30,48.00,0.00,16.86,0.00,5.65,2022111215
NAGASANDRA 20 MLD,2022-11-12 14:45:00,7.04,26.30,0.66,4.00,41.03,3.65,9.16,5.82,3.94,2022111215
RAJACANAL 40 MLD,2022-11-12 14:45:00,7.09,24.90,0.84,3.40,28.41,3.50,4.10,8.00,4.61,2022111215
YELLAMALAPACHETTY 15 MLD,2022-11-12 14:45:00,6.86,24.40,0.38,0.60,34.81,6.29,6.18,5.77,-,2022111215
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111215
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111215
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111215
NAGASANDRA OLD 20 MLD,2022-11-12 14:45:00,7.18,24.00,1.63,2.44,50.25,7.47,16.22,11.31,4.20,2022111215
4MLD Cubbon Park TTP,2022-11-12 15:00:00,7.09,26.80,3.48,4.66,17.30,1.16,0.92,5.02,13.92,2022111215
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111215
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111215
KADABEESANAHALLI 50 MLD,2022-11-12 14:45:00,6.89,20.90,0.32,1.60,55.55,9.63,18.14,7.09,4.82,2022111215
STP Sarakki 5 MLD,2022-11-12 14:30:00,5.76,25.70,-,-,18.64,4.70,5.68,3.73,-,2022111215
Kempambudhi STP 1 MLD,2022-11-12 14:30:00,7.11,21.60,0.63,1.94,22.30,4.22,5.11,5.79,7.32,2022111215
Mailasandra STP 75 MLD,2022-11-12 15:00:00,7.44,21.70,1.11,1.08,44.73,8.03,11.90,9.87,0.90,2022111215
60 MLD V.Valley TTP,2022-11-12 11:00:00,7.94,24.20,3.17,10.14,20.36,2.34,3.29,4.89,4.75,2022111215
KR Puram STP 20 MLD,2022-11-12 14:45:00,6.98,23.60,2.21,4.42,78.02,10.92,107.40,3.78,5.49,2022111215
1.5 MLD Lalbagh TTP,2022-11-12 14:45:00,6.32,24.40,0.47,2.35,17.65,1.67,1.46,3.36,4.76,2022111215
35MLD Agaram STP,2022-11-12 14:45:00,7.67,25.80,0.81,3.32,19.80,4.00,3.50,3.60,-,2022111215
Chikka_Bagur_5_MLD_STP,2022-11-12 15:04:00,7.81,26.30,-,-,-,-,-,14.40,-,2022111215
2MLD Ulsoor STP,2022-11-12 16:00:00,7.74,25.10,0.45,2.02,31.70,2.10,4.80,6.34,4.37,2022111216
CHIKKABANAVARA 5 MLD,2022-11-12 15:45:00,7.12,24.20,0.87,2.60,39.42,7.30,10.96,15.29,4.76,2022111216
KADUGODI 6 MLD STP,2022-11-12 15:45:00,7.71,23.50,0.70,1.95,-,-,-,-,4.97,2022111216
HORAMAVU 20 MLD,2022-11-12 15:45:00,7.4,25.30,0.74,5.40,31.59,6.30,27.54,12.67,3.70,2022111216
K AND C VALLEY 60 MLD,2022-11-12 16:00:00,7.24,25.60,2.25,4.20,48.54,0.00,17.04,0.00,5.62,2022111216
NAGASANDRA 20 MLD,2022-11-12 15:45:00,7.03,26.30,0.67,4.00,41.10,3.67,9.21,6.21,3.94,2022111216
RAJACANAL 40 MLD,2022-11-12 15:45:00,7.08,24.90,0.84,3.40,28.41,3.49,4.11,8.01,4.60,2022111216
YELLAMALAPACHETTY 15 MLD,2022-11-12 16:00:00,6.91,23.80,0.42,0.60,34.83,6.30,6.15,5.76,-,2022111216
BELLANDUR 90 MLD,2022-11-07 14:00:00,7.46,26.50,0.39,0.60,25.68,4.17,4.35,8.04,-,2022111216
DODDABELE 20 MLD,2022-11-12 07:45:00,7.45,24.50,0.14,2.90,37.93,7.80,4.86,11.96,-,2022111216
MALLATHALLI 5 MLD,2022-10-11 09:20:00,7.29,26.80,0.37,0.93,20.98,1.67,15.98,12.05,3.93,2022111216
NAGASANDRA OLD 20 MLD,2022-11-12 15:45:00,7.18,24.00,1.62,2.43,50.11,7.52,15.51,11.51,3.53,2022111216
4MLD Cubbon Park TTP,2022-11-12 16:00:00,7.1,26.80,3.49,4.66,17.30,1.16,0.92,5.02,13.96,2022111216
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111216
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2022111216
KADABEESANAHALLI 50 MLD,2022-11-12 15:45:00,6.6,20.80,0.25,1.25,55.91,9.60,18.65,7.06,4.62,2022111216
STP Sarakki 5 MLD,2022-11-12 15:00:00,5.75,25.70,-,-,18.64,4.70,5.70,3.73,-,2022111216
Kempambudhi STP 1 MLD,2022-11-12 15:45:00,7.11,21.70,0.63,1.96,22.28,4.22,5.11,5.72,7.34,2022111216
